3532,0.0055855,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1766,
3534,0.00555225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1767,
3536,0.00551825,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1768,
3538,0.005584,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1769,
3540,0.005697,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1770,
3528,0.00558825,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1764,
3530,0.005547,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1765,
3532,0.0055855,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1766,
3534,0.00555225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1767,
3536,0.00551825,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1768,
3538,0.005584,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1769,
3540,0.005697,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1770,
3542,0.0056145,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1771,
3530,0.005547,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1765,
3532,0.0055855,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1766,
3534,0.00555225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1767,
3536,0.00551825,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1768,
3538,0.005584,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1769,
3540,0.005697,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1770,
3542,0.0056145,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1771,
3544,0.005655,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1772,
3532,0.0055855,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1766,
3534,0.00555225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1767,
3536,0.00551825,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1768,
3538,0.005584,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1769,
3540,0.005697,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1770,
3542,0.0056145,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1771,
3544,0.005655,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1772,
3546,0.00553175,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1773,
3534,0.00555225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1767,
3536,0.00551825,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1768,
3538,0.005584,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1769,
3540,0.005697,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1770,
3542,0.0056145,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1771,
3544,0.005655,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1772,
3546,0.00553175,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1773,
3548,0.00556475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1774,
3536,0.00551825,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1768,
3538,0.005584,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1769,
3540,0.005697,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1770,
3542,0.0056145,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1771,
3544,0.005655,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1772,
3546,0.00553175,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1773,
3548,0.00556475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1774,
3550,0.00553775,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1775,
3538,0.005584,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1769,
3540,0.005697,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1770,
3542,0.0056145,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1771,
3544,0.005655,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1772,
3546,0.00553175,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1773,
3548,0.00556475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1774,
3550,0.00553775,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1775,
3552,0.0055075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1776,
3540,0.005697,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1770,
3542,0.0056145,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1771,
3544,0.005655,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1772,
3546,0.00553175,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1773,
3548,0.00556475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1774,
3550,0.00553775,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1775,
3552,0.0055075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1776,
3554,0.0055935,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1777,
3542,0.0056145,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1771,
3544,0.005655,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1772,
3546,0.00553175,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1773,
3548,0.00556475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1774,
3550,0.00553775,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1775,
3552,0.0055075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1776,
3554,0.0055935,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1777,
3556,0.00583475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1778,
3544,0.005655,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1772,
3546,0.00553175,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1773,
3548,0.00556475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1774,
3550,0.00553775,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1775,
3552,0.0055075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1776,
3554,0.0055935,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1777,
3556,0.00583475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1778,
3558,0.0060055,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1779,
3546,0.00553175,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1773,
3548,0.00556475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1774,
3550,0.00553775,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1775,
3552,0.0055075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1776,
3554,0.0055935,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1777,
3556,0.00583475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1778,
3558,0.0060055,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1779,
3560,0.005645,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1780,
3548,0.00556475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1774,
3550,0.00553775,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1775,
3552,0.0055075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1776,
3554,0.0055935,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1777,
3556,0.00583475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1778,
3558,0.0060055,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1779,
3560,0.005645,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1780,
3562,0.0056215,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1781,
3550,0.00553775,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1775,
3552,0.0055075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1776,
3554,0.0055935,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1777,
3556,0.00583475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1778,
3558,0.0060055,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1779,
3560,0.005645,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1780,
3562,0.0056215,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1781,
3564,0.005569,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1782,
3552,0.0055075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1776,
3554,0.0055935,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1777,
3556,0.00583475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1778,
3558,0.0060055,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1779,
3560,0.005645,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1780,
3562,0.0056215,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1781,
3564,0.005569,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1782,
3566,0.0056285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1783,
3554,0.0055935,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1777,
3556,0.00583475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1778,
3558,0.0060055,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1779,
3560,0.005645,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1780,
3562,0.0056215,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1781,
3564,0.005569,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1782,
3566,0.0056285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1783,
3568,0.00553475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1784,
3556,0.00583475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1778,
3558,0.0060055,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1779,
3560,0.005645,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1780,
3562,0.0056215,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1781,
3564,0.005569,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1782,
3566,0.0056285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1783,
3568,0.00553475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1784,
3570,0.00554675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1785,
3558,0.0060055,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1779,
3560,0.005645,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1780,
3562,0.0056215,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1781,
3564,0.005569,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1782,
3566,0.0056285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1783,
3568,0.00553475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1784,
3570,0.00554675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1785,
3572,0.005748,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1786,
3560,0.005645,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1780,
3562,0.0056215,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1781,
3564,0.005569,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1782,
3566,0.0056285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1783,
3568,0.00553475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1784,
3570,0.00554675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1785,
3572,0.005748,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1786,
3574,0.006031,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1787,
3562,0.0056215,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1781,
3564,0.005569,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1782,
3566,0.0056285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1783,
3568,0.00553475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1784,
3570,0.00554675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1785,
3572,0.005748,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1786,
3574,0.006031,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1787,
3576,0.0055425,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1788,
3564,0.005569,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1782,
3566,0.0056285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1783,
3568,0.00553475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1784,
3570,0.00554675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1785,
3572,0.005748,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1786,
3574,0.006031,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1787,
3576,0.0055425,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1788,
3578,0.0055285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1789,
3566,0.0056285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1783,
3568,0.00553475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1784,
3570,0.00554675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1785,
3572,0.005748,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1786,
3574,0.006031,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1787,
3576,0.0055425,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1788,
3578,0.0055285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1789,
3580,0.00560525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1790,
3568,0.00553475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1784,
3570,0.00554675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1785,
3572,0.005748,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1786,
3574,0.006031,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1787,
3576,0.0055425,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1788,
3578,0.0055285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1789,
3580,0.00560525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1790,
3582,0.00554125,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1791,
3570,0.00554675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1785,
3572,0.005748,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1786,
3574,0.006031,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1787,
3576,0.0055425,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1788,
3578,0.0055285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1789,
3580,0.00560525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1790,
3582,0.00554125,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1791,
3584,0.005571,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1792,
3572,0.005748,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1786,
3574,0.006031,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1787,
3576,0.0055425,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1788,
3578,0.0055285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1789,
3580,0.00560525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1790,
3582,0.00554125,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1791,
3584,0.005571,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1792,
3586,0.00571325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1793,
3574,0.006031,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1787,
3576,0.0055425,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1788,
3578,0.0055285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1789,
3580,0.00560525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1790,
3582,0.00554125,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1791,
3584,0.005571,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1792,
3586,0.00571325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1793,
3588,0.00576075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1794,
3576,0.0055425,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1788,
3578,0.0055285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1789,
3580,0.00560525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1790,
3582,0.00554125,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1791,
3584,0.005571,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1792,
3586,0.00571325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1793,
3588,0.00576075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1794,
3590,0.00567725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1795,
3578,0.0055285,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1789,
3580,0.00560525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1790,
3582,0.00554125,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1791,
3584,0.005571,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1792,
3586,0.00571325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1793,
3588,0.00576075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1794,
3590,0.00567725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1795,
3592,0.00558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1796,
3580,0.00560525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1790,
3582,0.00554125,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1791,
3584,0.005571,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1792,
3586,0.00571325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1793,
3588,0.00576075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1794,
3590,0.00567725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1795,
3592,0.00558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1796,
3594,0.00557725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1797,
3582,0.00554125,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1791,
3584,0.005571,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1792,
3586,0.00571325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1793,
3588,0.00576075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1794,
3590,0.00567725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1795,
3592,0.00558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1796,
3594,0.00557725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1797,
3596,0.005728,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1798,
3584,0.005571,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1792,
3586,0.00571325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1793,
3588,0.00576075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1794,
3590,0.00567725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1795,
3592,0.00558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1796,
3594,0.00557725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1797,
3596,0.005728,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1798,
3598,0.0058855,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1799,
3586,0.00571325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1793,
3588,0.00576075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1794,
3590,0.00567725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1795,
3592,0.00558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1796,
3594,0.00557725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1797,
3596,0.005728,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1798,
3598,0.0058855,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1799,
3600,0.00556375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1800,
3588,0.00576075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1794,
3590,0.00567725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1795,
3592,0.00558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1796,
3594,0.00557725,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=1797,
